config_name,a_ttv,p_ttv,e_ttv,count_rate,snr_level,sde,period,depth,epoch,width,num_pts_in_transit,scenario,ttv_params,success,computation_time,lightcurve_creation_time
weak_short,0.005,30,-15.0,2682.6957952797247,2682,22.75762939453125,3.9876789457886432,-0.0003680285590235,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,27.107115268707275,0.0086474418640136
weak_short,0.005,30,-15.0,5179.474679231213,5179,53.22185516357422,3.9876789457886432,-0.0003955870924983,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,27.103598833084103,0.0089352130889892
weak_short,0.005,30,-15.0,10000.0,10000,89.10372161865234,3.9876789457886432,-0.0003770402690861,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,27.310964822769165,0.0101659297943115
weak_short,0.005,30,-15.0,19306.97728883249,19306,117.4314193725586,3.9876789457886432,-0.0003793355135712,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,26.90213751792908,0.0067155361175537
weak_short,0.005,30,-15.0,37275.93720314938,37275,155.5659942626953,3.9876789457886432,-0.0003844289749395,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,26.79675579071045,0.0045673847198486
weak_short,0.005,30,-15.0,71968.56730011514,71968,194.4240875244141,3.9876789457886432,-0.0003951790858991,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,26.333584547042847,0.0123915672302246
weak_short,0.005,30,-15.0,138949.5494373136,138949,220.86813354492188,3.9876789457886432,-0.0003879125288221,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,26.343194723129272,0.0070395469665527
weak_short,0.005,30,-15.0,268269.57952797273,268269,223.69630432128903,3.9876789457886432,-0.0003810456837527,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,24.616637229919437,0.009383201599121
weak_short,0.005,30,-15.0,517947.4679231202,517947,237.8597717285156,3.9876789457886432,-0.0003820687416009,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,23.86855792999268,0.0072202682495117
weak_short,0.005,30,-15.0,1000000.0,1000000,243.654541015625,3.9876789457886432,-0.0003829794877674,0.9969197511672974,0.062307484447956,515,correct_ettv,"(30, 0.005, -15.0)",True,23.28679299354553,0.0075950622558593
weak_short,0.005,30,-15.0,100.0,100,6.38927173614502,12.436953324870196,-0.0015096749411895,3.062365293502808,0.1249945089221,270,incorrect_ettv,"(30, 0.005, 0.0)",True,28.611474752426147,
weak_short,0.005,30,-15.0,193.06977288832496,193,6.194324493408203,65.89129510544126,0.0033366905990988,51.30085754394531,0.0624858178198337,27,incorrect_ettv,"(30, 0.005, 0.0)",True,28.414308309555054,
weak_short,0.005,30,-15.0,372.7593720314938,372,7.234916687011719,0.7651648035942655,-0.0001998708758037,0.0797046646475792,0.1594093292951584,5404,incorrect_ettv,"(30, 0.005, 0.0)",True,31.04612374305725,
weak_short,0.005,30,-15.0,719.6856730011522,719,5.211958885192871,1.9945067429901528,-0.0002181166055379,0.9349250197410583,0.1246566697955131,1677,incorrect_ettv,"(30, 0.005, 0.0)",True,30.57710909843445,
weak_short,0.005,30,-15.0,1389.4954943731375,1389,14.13464069366455,3.9876789457886432,-0.0003931725223083,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,24.06395101547241,
weak_short,0.005,30,-15.0,2682.6957952797247,2682,22.60563850402832,3.9876789457886432,-0.0003682660171762,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,23.844581604003903,
weak_short,0.005,30,-15.0,5179.474679231213,5179,46.338993072509766,3.9876789457886432,-0.0003735736245289,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,24.94658851623535,
weak_short,0.005,30,-15.0,10000.0,10000,85.4729232788086,3.9876789457886432,-0.0003682863607537,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,24.823704719543457,
weak_short,0.005,30,-15.0,19306.97728883249,19306,109.98670196533205,3.9876789457886432,-0.0003709497104864,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,25.874918222427368,
weak_short,0.005,30,-15.0,37275.93720314938,37275,149.27365112304688,3.9876789457886432,-0.0003776235971599,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,26.39656233787537,
weak_short,0.005,30,-15.0,71968.56730011514,71968,182.6121826171875,3.9876789457886432,-0.0003836795513052,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,26.08647465705872,
weak_short,0.005,30,-15.0,138949.5494373136,138949,211.67330932617188,3.9876789457886432,-0.0003797819954343,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,26.816190481185917,
weak_short,0.005,30,-15.0,268269.57952797273,268269,212.9164276123047,3.9876789457886432,-0.0003727684670593,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,21.88513946533203,
weak_short,0.005,30,-15.0,517947.4679231202,517947,226.39495849609372,3.9876789457886432,-0.0003734145720954,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,21.127777576446533,
weak_short,0.005,30,-15.0,1000000.0,1000000,229.15118408203125,3.9876789457886432,-0.0003736508078873,0.9969197511672974,0.062307484447956,514,incorrect_ettv,"(30, 0.005, 0.0)",True,21.807581901550293,
weak_short,0.005,30,-15.0,100.0,100,5.484006881713867,12.436953324870196,-0.0014335619052872,3.062365293502808,0.1249945089221,271,no_ttv,"(0.0, 0.0, 0.0)",True,30.527122735977173,
weak_short,0.005,30,-15.0,193.06977288832496,193,6.778458595275879,65.89129510544126,0.0034550663549453,51.30085754394531,0.0624858178198337,27,no_ttv,"(0.0, 0.0, 0.0)",True,29.92683887481689,
weak_short,0.005,30,-15.0,372.7593720314938,372,7.530965805053711,0.9132346486396644,-0.0002325365057913,0.2519268095493316,0.1259634047746658,3725,no_ttv,"(0.0, 0.0, 0.0)",True,31.15220332145691,
weak_short,0.005,30,-15.0,719.6856730011522,719,5.138026237487793,50.22471109570501,0.0013331631198525,0.0312537103891372,0.0625074207782745,41,no_ttv,"(0.0, 0.0, 0.0)",True,31.08701515197754,
weak_short,0.005,30,-15.0,1389.4954943731375,1389,15.367425918579102,3.9876789457886432,-0.0004091876908205,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,26.663803815841675,
weak_short,0.005,30,-15.0,2682.6957952797247,2682,22.31300926208496,3.9876789457886432,-0.0003679220681078,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,26.770737171173096,
weak_short,0.005,30,-15.0,5179.474679231213,5179,47.63648223876953,3.9876789457886432,-0.0003790606569964,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,28.28008532524109,
weak_short,0.005,30,-15.0,10000.0,10000,87.1851806640625,3.9876789457886432,-0.0003753143246285,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,28.34974241256714,
weak_short,0.005,30,-15.0,19306.97728883249,19306,118.53752136230467,3.9876789457886432,-0.0003843259764835,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.18667674064636,
weak_short,0.005,30,-15.0,37275.93720314938,37275,155.09304809570312,3.9876789457886432,-0.0003865106555167,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.520463228225708,
weak_short,0.005,30,-15.0,71968.56730011514,71968,192.9974822998047,3.9876789457886432,-0.0003951698890887,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.614668607711792,
weak_short,0.005,30,-15.0,138949.5494373136,138949,219.36114501953125,3.9876789457886432,-0.0003874448302667,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,26.977436065673828,
weak_short,0.005,30,-15.0,268269.57952797273,268269,223.3014373779297,3.9876789457886432,-0.0003824545710813,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,22.10374402999878,
weak_short,0.005,30,-15.0,517947.4679231202,517947,237.25830078125,3.9876789457886432,-0.0003835473617073,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,21.479079008102417,
weak_short,0.005,30,-15.0,1000000.0,1000000,241.2196502685547,3.9876789457886432,-0.0003840207646135,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,20.01229429244995,
weak_very_long,0.005,120,-60.0,100.0,100,5.587479114532471,66.00462140222554,0.00317148049362,51.83175277709961,0.1562609374523162,54,correct_ettv,"(120, 0.005, -60.0)",True,24.78034806251526,0.0111336708068847
weak_very_long,0.005,120,-60.0,193.06977288832496,193,6.387126445770264,53.90380383174626,-0.0027314180042594,45.41981506347656,0.0937457457184791,36,correct_ettv,"(120, 0.005, -60.0)",True,24.053823471069336,0.0049972534179687
weak_very_long,0.005,120,-60.0,372.7593720314938,372,4.695768356323242,19.8857014338041,0.0008142869337461,15.086243629455566,0.1563341319561004,189,correct_ettv,"(120, 0.005, -60.0)",True,23.93991470336914,0.0105214118957519
weak_very_long,0.005,120,-60.0,719.6856730011522,719,8.405791282653809,1.5123392486880434,-0.0001987472205655,0.4883595407009125,0.1575353443622589,2696,correct_ettv,"(120, 0.005, -60.0)",True,24.733015537261963,0.0068368911743164
weak_very_long,0.005,120,-60.0,1389.4954943731375,1389,13.780807495117188,3.987426918270061,-0.0003902081516571,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,26.58209609985352,0.0035986900329589
weak_very_long,0.005,120,-60.0,2682.6957952797247,2682,29.717241287231445,3.987426918270061,-0.0004060743085574,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,26.636380910873413,0.0072071552276611
weak_very_long,0.005,120,-60.0,5179.474679231213,5179,48.74504089355469,3.987426918270061,-0.000352472270606,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,26.542972803115845,0.0096070766448974
weak_very_long,0.005,120,-60.0,10000.0,10000,92.04377746582033,3.987426918270061,-0.0003791351336985,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,27.04030966758728,0.0102968215942382
weak_very_long,0.005,120,-60.0,19306.97728883249,19306,131.02294921875,3.987426918270061,-0.0003781565173994,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,26.481605768203732,0.0061943531036376
weak_very_long,0.005,120,-60.0,37275.93720314938,37275,165.9990692138672,3.987426918270061,-0.0003824382147286,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,26.662670850753784,0.0073542594909667
weak_very_long,0.005,120,-60.0,71968.56730011514,71968,209.55052185058597,3.987426918270061,-0.0003705678682308,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,25.528112411499023,0.0120739936828613
weak_very_long,0.005,120,-60.0,138949.5494373136,138949,206.5260009765625,3.987426918270061,-0.0003890375664923,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,24.72865509986877,0.0067975521087646
weak_very_long,0.005,120,-60.0,268269.57952797273,268269,226.28294372558597,3.987426918270061,-0.0003856008406728,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,22.45869731903076,0.0058856010437011
weak_very_long,0.005,120,-60.0,517947.4679231202,517947,234.8913726806641,3.987426918270061,-0.0003848697815556,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,22.1893048286438,0.0078849792480468
weak_very_long,0.005,120,-60.0,1000000.0,1000000,257.18511962890625,3.987426918270061,-0.0003837224503513,0.9968567490577698,0.0623035468161106,512,correct_ettv,"(120, 0.005, -60.0)",True,21.436888456344604,0.0099632740020751
weak_very_long,0.005,120,-60.0,100.0,100,4.8867621421813965,48.02139467737771,0.0024781592655926,21.79240226745605,0.1562179327011108,81,incorrect_ettv,"(120, 0.005, 0.0)",True,28.11128544807434,
weak_very_long,0.005,120,-60.0,193.06977288832496,193,7.377068042755127,0.7206029727273056,-0.0003088401863351,0.6422765851020813,0.0939916893839836,3755,incorrect_ettv,"(120, 0.005, 0.0)",True,27.69365096092224,
weak_very_long,0.005,120,-60.0,372.7593720314938,372,5.403783321380615,3.987931006059639,-0.0003726645954884,1.043716311454773,0.155778557062149,1024,incorrect_ettv,"(120, 0.005, 0.0)",True,27.34082269668579,
weak_very_long,0.005,120,-60.0,719.6856730011522,719,8.030008316040039,1.5121174533476254,-0.0002115609968313,0.5040391683578491,0.1260097920894622,2250,incorrect_ettv,"(120, 0.005, 0.0)",True,27.952932834625244,
weak_very_long,0.005,120,-60.0,1389.4954943731375,1389,12.095258712768556,3.9862694088938433,-0.0003212919691577,1.0121387243270874,0.093428187072277,684,incorrect_ettv,"(120, 0.005, 0.0)",True,24.114941120147705,
weak_very_long,0.005,120,-60.0,2682.6957952797247,2682,25.984344482421875,3.987931006059639,-0.0003804326988756,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,24.03089952468872,
weak_very_long,0.005,120,-60.0,5179.474679231213,5179,39.02294921875,3.987931006059639,-0.0003188305418007,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,24.035499811172485,
weak_very_long,0.005,120,-60.0,10000.0,10000,80.13057708740234,3.987931006059639,-0.0003571448032744,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,24.041762351989743,
weak_very_long,0.005,120,-60.0,19306.97728883249,19306,123.4359893798828,3.987931006059639,-0.0003664648684207,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,24.9413583278656,
weak_very_long,0.005,120,-60.0,37275.93720314938,37275,148.87545776367188,3.987931006059639,-0.0003624874225351,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,24.47175121307373,
weak_very_long,0.005,120,-60.0,71968.56730011514,71968,193.28399658203125,3.987931006059639,-0.0003563592326827,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,26.460461616516117,
weak_very_long,0.005,120,-60.0,138949.5494373136,138949,186.1807861328125,3.987931006059639,-0.0003710813180077,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,26.63613057136536,
weak_very_long,0.005,120,-60.0,268269.57952797273,268269,203.54347229003903,3.987931006059639,-0.0003666999109555,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,26.612432718276978,
weak_very_long,0.005,120,-60.0,517947.4679231202,517947,211.0138092041016,3.987931006059639,-0.0003658083151094,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,27.063347816467285,
weak_very_long,0.005,120,-60.0,1000000.0,1000000,231.3668365478516,3.987931006059639,-0.0003663074749056,0.996982753276825,0.0623114220798015,510,incorrect_ettv,"(120, 0.005, 0.0)",True,27.985495567321777,
weak_very_long,0.005,120,-60.0,100.0,100,5.231290340423584,48.03438537118931,0.0025297850370407,21.767045974731445,0.1562601923942566,81,no_ttv,"(0.0, 0.0, 0.0)",True,25.47993111610413,
weak_very_long,0.005,120,-60.0,193.06977288832496,193,6.291496276855469,0.7205985682923384,-0.000329860165948,0.6579378247261047,0.0626607462763786,2815,no_ttv,"(0.0, 0.0, 0.0)",True,24.574191570281982,
weak_very_long,0.005,120,-60.0,372.7593720314938,372,5.406086921691895,71.20179311784351,0.0022831843234598,35.03828430175781,0.0625125467777252,26,no_ttv,"(0.0, 0.0, 0.0)",True,24.13240075111389,
weak_very_long,0.005,120,-60.0,719.6856730011522,719,7.783999919891357,1.512385906349808,-0.0001932622835738,0.4883746206760406,0.1575402021408081,2696,no_ttv,"(0.0, 0.0, 0.0)",True,25.24882769584656,
weak_very_long,0.005,120,-60.0,1389.4954943731375,1389,13.409043312072754,3.9876789457886432,-0.0003858033160213,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,24.55546498298645,
weak_very_long,0.005,120,-60.0,2682.6957952797247,2682,28.21211051940918,3.9876789457886432,-0.000395464565372,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,23.715296983718872,
weak_very_long,0.005,120,-60.0,5179.474679231213,5179,43.97176361083984,3.9876789457886432,-0.0003367439203429,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,24.46336841583252,
weak_very_long,0.005,120,-60.0,10000.0,10000,88.77767181396484,3.9876789457886432,-0.000373027723981,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.502390384674072,
weak_very_long,0.005,120,-60.0,19306.97728883249,19306,135.28952026367188,3.9876789457886432,-0.0003835374373011,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.94288921356201,
weak_very_long,0.005,120,-60.0,37275.93720314938,37275,164.69390869140625,3.9876789457886432,-0.0003823039587587,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,28.344931840896606,
weak_very_long,0.005,120,-60.0,71968.56730011514,71968,209.8514709472656,3.9876789457886432,-0.0003704317787196,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,29.02305769920349,
weak_very_long,0.005,120,-60.0,138949.5494373136,138949,206.2905731201172,3.9876789457886432,-0.0003896994167007,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,30.11895442008972,
weak_very_long,0.005,120,-60.0,268269.57952797273,268269,222.2285614013672,3.9876789457886432,-0.0003824123996309,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.468997478485107,
weak_very_long,0.005,120,-60.0,517947.4679231202,517947,232.44200134277344,3.9876789457886432,-0.0003837793774437,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.340086936950684,
weak_very_long,0.005,120,-60.0,1000000.0,1000000,252.3323211669922,3.9876789457886432,-0.0003821687132585,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.436272621154785,
weak_very_short,0.005,20,-10.0,100.0,100,6.703213214874268,1.0344186746503676,-0.0004177537048235,0.6739394664764404,0.1567301005125045,3927,correct_ettv,"(20, 0.005, -10.0)",True,24.03269910812378,0.0047154426574707
weak_very_short,0.005,20,-10.0,193.06977288832496,193,4.359397888183594,22.934420271949357,-0.0011192639358341,8.576972961425781,0.156229019165039,187,correct_ettv,"(20, 0.005, -10.0)",True,23.9811327457428,0.0040020942687988
weak_very_short,0.005,20,-10.0,372.7593720314938,372,4.704040050506592,68.16759478138805,-0.0012831772910431,13.205322265625,0.1562760025262832,81,correct_ettv,"(20, 0.005, -10.0)",True,23.980055809021,0.0074987411499023
weak_very_short,0.005,20,-10.0,719.6856730011522,719,11.411103248596191,3.987678177362252,-0.0004982473328709,0.996919572353363,0.0623074732720851,515,correct_ettv,"(20, 0.005, -10.0)",True,23.47781872749329,0.0073280334472656
weak_very_short,0.005,20,-10.0,1389.4954943731375,1389,6.017063140869141,3.988509155146844,-0.0002773590676952,0.965967059135437,0.0623204559087753,512,correct_ettv,"(20, 0.005, -10.0)",True,25.579858779907227,0.0132684707641601
